###
2013.03.30 19:33:18
Frame Id	Timestamp	HeadX	HeadY	HeadZ	HipCenterX	HipCenterY	HipCenterZ	SpineX	SpineY	SpineZ	ShoulderCenterX	ShoulderCenterY	ShoulderCenterZ	ShoulderLeftX	ShoulderLeftY	ShoulderLeftZ	ElbowLeftX	ElbowLeftY	ElbowLeftZ	WristLeftX	WristLeftY	WristLeftZ	HandLeftX	HandLeftY	HandLeftZ	ShoulderRightX	ShoulderRightY	ShoulderRightZ	ElbowRightX	ElbowRightY	ElbowRightZ	WristRightX	WristRightY	WristRightZ	HandRightX	HandRightY	HandRightZ	HipLeftX	HipLeftY	HipLeftZ	KneeLeftX	KneeLeftY	KneeLeftZ	AnkleLeftX	AnkleLeftY	AnkleLeftZ	FootLeftX	FootLeftY	FootLeftZ	HipRightX	HipRightY	HipRightZ	KneeRightX	KneeRightY	KneeRightZ	AnkleRightX	AnkleRightY	AnkleRightZ	FootRightX	FootRightY	FootRightZ	
1356	2872	0.187559100000	0.524731800000	1.175846000000	0.111818100000	-0.015933870000	1.089330000000	0.123111000000	0.048230980000	1.125005000000	0.129381500000	0.389290300000	1.114453000000	-0.029789900000	0.283012300000	1.159674000000	-0.206407200000	0.182794400000	1.200576000000	-0.307253300000	0.320467500000	1.047547000000	-0.337368800000	0.361686600000	1.006351000000	0.265752000000	0.270824600000	1.081036000000	0.390847400000	0.094274390000	1.044247000000	0.298386600000	-0.073131890000	0.968307600000	0.243261400000	-0.119665300000	0.956695000000	0.039698240000	-0.085929680000	1.095005000000	-0.003900096000	-0.395625100000	1.144138000000	-0.041106700000	-0.659917600000	1.173893000000	-0.065569310000	-0.698788600000	1.113992000000	0.180092500000	-0.081485460000	1.072409000000	0.225302400000	-0.387966700000	1.088181000000	0.265911300000	-0.663257700000	1.090666000000	0.254586500000	-0.700925100000	1.026242000000	
1357	2904	0.191861600000	0.525062900000	1.174514000000	0.115426200000	-0.015579520000	1.091789000000	0.127354600000	0.048864510000	1.126316000000	0.133650800000	0.389543800000	1.113095000000	-0.027574860000	0.283713600000	1.161582000000	-0.198178100000	0.193860900000	1.203902000000	-0.270511000000	0.337030700000	1.066289000000	-0.279864700000	0.377003400000	1.031093000000	0.267420900000	0.272841800000	1.077498000000	0.389579000000	0.095438550000	1.034518000000	0.286523100000	-0.060592330000	0.965606000000	0.231154700000	-0.107069700000	0.954354800000	0.043050200000	-0.084524940000	1.100217000000	-0.002263819000	-0.395896600000	1.146827000000	-0.040588200000	-0.659239500000	1.173985000000	-0.066243360000	-0.697333500000	1.114037000000	0.183421300000	-0.081568530000	1.073900000000	0.226974000000	-0.387699100000	1.088930000000	0.266288700000	-0.664040900000	1.090861000000	0.253423500000	-0.701741600000	1.026702000000	
1358	2936	0.196729600000	0.525218500000	1.172728000000	0.118488600000	-0.015629310000	1.094763000000	0.130979700000	0.049229220000	1.127556000000	0.138487700000	0.389627500000	1.111283000000	-0.024110950000	0.284822100000	1.163206000000	-0.191436500000	0.200400200000	1.206304000000	-0.243574100000	0.341557500000	1.085882000000	-0.244829900000	0.387089900000	1.048939000000	0.268521400000	0.275133300000	1.074307000000	0.392340200000	0.104094600000	1.015807000000	0.288358300000	-0.023935930000	0.954081200000	0.227472600000	-0.062783290000	0.942314800000	0.046781750000	-0.083387790000	1.106583000000	-0.000651040900	-0.394623900000	1.149155000000	-0.040930180000	-0.658920500000	1.173079000000	-0.067741450000	-0.696068600000	1.113000000000	0.185316000000	-0.081797110000	1.075728000000	0.228986700000	-0.388235200000	1.090554000000	0.268344500000	-0.664409100000	1.092258000000	0.254221600000	-0.702290500000	1.028432000000	
1359	2968	0.225128700000	0.514256100000	1.162666000000	0.122014800000	-0.015652000000	1.098521000000	0.134815700000	0.049684800000	1.129167000000	0.142809300000	0.389901100000	1.110244000000	-0.019485700000	0.284654400000	1.163889000000	-0.186350000000	0.206142200000	1.207154000000	-0.228156100000	0.344024600000	1.097709000000	-0.222572800000	0.391786900000	1.064607000000	0.269468000000	0.277886500000	1.071721000000	0.393075000000	0.111113700000	1.001916000000	0.279919000000	-0.002449393000	0.932795900000	0.214992600000	-0.033410330000	0.919279900000	0.050928210000	-0.082465100000	1.111676000000	-0.001745034000	-0.398586500000	1.153932000000	-0.044839180000	-0.657218500000	1.175930000000	-0.072948090000	-0.693786800000	1.116049000000	0.187724300000	-0.081298040000	1.079562000000	0.231775400000	-0.390600000000	1.093826000000	0.270736000000	-0.664159500000	1.094597000000	0.255550400000	-0.702108600000	1.031018000000	
1360	3000	0.255307800000	0.490501300000	1.167452000000	0.124439100000	-0.014814080000	1.101304000000	0.137307500000	0.050691380000	1.130001000000	0.146062700000	0.390069500000	1.109670000000	-0.016656640000	0.284296100000	1.164481000000	-0.182435000000	0.211153900000	1.207448000000	-0.217854700000	0.351696700000	1.106598000000	-0.209702700000	0.393972900000	1.076820000000	0.271362100000	0.279439800000	1.070056000000	0.396235200000	0.119186000000	0.987394800000	0.272735900000	0.022740970000	0.909113700000	0.204900800000	-0.000454459300	0.894317200000	0.053523910000	-0.081715480000	1.115389000000	-0.002560181000	-0.399567600000	1.156688000000	-0.047808970000	-0.656011600000	1.177306000000	-0.076672430000	-0.692156600000	1.117490000000	0.189372500000	-0.080215990000	1.082242000000	0.233565600000	-0.392269700000	1.096561000000	0.271945100000	-0.663272600000	1.096971000000	0.256113800000	-0.701324700000	1.033576000000	
1361	3032	0.272948800000	0.468443600000	1.177202000000	0.126652900000	-0.013987500000	1.103710000000	0.139420200000	0.051641420000	1.130540000000	0.149221600000	0.390184600000	1.109378000000	-0.014415040000	0.284058900000	1.164993000000	-0.177492700000	0.216570500000	1.207761000000	-0.215679900000	0.359392800000	1.111787000000	-0.204745000000	0.394612900000	1.088768000000	0.273831400000	0.277861400000	1.069095000000	0.400295600000	0.135237600000	0.974423000000	0.278230600000	0.056632190000	0.872773300000	0.176613600000	0.028220270000	0.852203500000	0.056828410000	-0.081351670000	1.119842000000	-0.001420063000	-0.399757200000	1.157806000000	-0.048293130000	-0.655981100000	1.175624000000	-0.077438290000	-0.691534200000	1.115561000000	0.190188100000	-0.079690830000	1.083528000000	0.231748100000	-0.390528300000	1.099515000000	0.268196500000	-0.663133600000	1.101599000000	0.251734600000	-0.701488400000	1.038520000000	
1362	3068	0.267935500000	0.480710300000	1.185376000000	0.128046300000	-0.014600210000	1.105493000000	0.140999800000	0.051282220000	1.129850000000	0.159568000000	0.387935200000	1.104595000000	-0.010801040000	0.283977400000	1.164524000000	-0.177278100000	0.223836800000	1.207516000000	-0.215366500000	0.368828900000	1.115323000000	-0.204323500000	0.397105800000	1.099613000000	0.274569000000	0.278232300000	1.068368000000	0.400817600000	0.167286500000	0.971381300000	0.328087700000	0.064827820000	0.845153300000	0.287401000000	0.048359330000	0.813539700000	0.058376170000	-0.081899850000	1.123600000000	-0.003195341000	-0.403868400000	1.161563000000	-0.051368560000	-0.655774800000	1.178292000000	-0.080895270000	-0.691129500000	1.118335000000	0.190428200000	-0.080049040000	1.084848000000	0.232145500000	-0.389862300000	1.101247000000	0.268962600000	-0.663284200000	1.103848000000	0.252250900000	-0.701829300000	1.040986000000	
1363	3100	0.269468700000	0.480519600000	1.184138000000	0.128982800000	-0.014345490000	1.107426000000	0.141399400000	0.051769940000	1.129725000000	0.159401000000	0.388627000000	1.105567000000	-0.010269610000	0.284520100000	1.165205000000	-0.177787900000	0.226283400000	1.208693000000	-0.218291600000	0.375677300000	1.126310000000	-0.209195000000	0.403838100000	1.110284000000	0.278877400000	0.291546600000	1.067645000000	0.400267200000	0.171724400000	0.978022200000	0.357771900000	0.079019700000	0.830447000000	0.317130400000	0.062569460000	0.798868500000	0.058686410000	-0.081940010000	1.124907000000	-0.001465743000	-0.403407800000	1.162312000000	-0.048790480000	-0.656322700000	1.178820000000	-0.078261040000	-0.691729400000	1.118903000000	0.191847500000	-0.079859270000	1.087504000000	0.231853600000	-0.388151900000	1.103699000000	0.267576100000	-0.663434900000	1.106405000000	0.250497200000	-0.701941200000	1.043654000000	
1364	3132	0.272568500000	0.478669500000	1.181783000000	0.128010700000	-0.014407160000	1.108874000000	0.140112700000	0.051965700000	1.129507000000	0.157888900000	0.390396800000	1.107558000000	-0.009745207000	0.286310400000	1.165940000000	-0.176205300000	0.221941800000	1.214996000000	-0.230428600000	0.372621700000	1.145614000000	-0.232312100000	0.413971300000	1.126678000000	0.277647500000	0.284594100000	1.068491000000	0.408508000000	0.144362700000	0.977450000000	0.382170000000	0.092104350000	0.806372300000	0.341532400000	0.075655760000	0.774797100000	0.057058480000	-0.081526490000	1.126925000000	-0.002741038000	-0.406704200000	1.165721000000	-0.048591910000	-0.656032000000	1.182330000000	-0.077999280000	-0.691596000000	1.122513000000	0.190937000000	-0.080213440000	1.088528000000	0.234367100000	-0.389402500000	1.106889000000	0.272745500000	-0.662626700000	1.111261000000	0.256125500000	-0.701591300000	1.048706000000	
1365	3168	0.272384300000	0.479198000000	1.181288000000	0.127719100000	-0.014404630000	1.109538000000	0.139426900000	0.052090050000	1.128777000000	0.157243200000	0.390884400000	1.108417000000	-0.009802884000	0.287147200000	1.166319000000	-0.177440400000	0.214784200000	1.222870000000	-0.261303800000	0.368849600000	1.165921000000	-0.271911800000	0.419658400000	1.145464000000	0.278117700000	0.282331600000	1.068265000000	0.409081500000	0.133892700000	0.983845400000	0.395784600000	0.111192200000	0.804446400000	0.355151600000	0.094745460000	0.772874800000	0.056333430000	-0.081588450000	1.127573000000	0.007166347000	-0.405585600000	1.166819000000	-0.031270950000	-0.658876400000	1.184531000000	-0.059675700000	-0.695277800000	1.124772000000	0.190832700000	-0.080395370000	1.089154000000	0.232378400000	-0.385904600000	1.108675000000	0.270043800000	-0.662880100000	1.114774000000	0.253195100000	-0.702035500000	1.052436000000	
1366	3200	0.272283300000	0.479739600000	1.181476000000	0.127712700000	-0.012998930000	1.110083000000	0.139007200000	0.053374030000	1.128121000000	0.156953100000	0.391457400000	1.109037000000	-0.009282012000	0.291344000000	1.166623000000	-0.181279800000	0.206160400000	1.231353000000	-0.301674600000	0.365718000000	1.181769000000	-0.328036900000	0.430047500000	1.168310000000	0.281052900000	0.281567900000	1.068038000000	0.406660800000	0.150393400000	0.976531400000	0.407133100000	0.114574300000	0.798894200000	0.415372800000	0.152992800000	0.761906300000	0.055672790000	-0.080566440000	1.127646000000	0.018394120000	-0.402731100000	1.165992000000	-0.011457250000	-0.660708400000	1.183941000000	-0.038463460000	-0.697881900000	1.124043000000	0.191267500000	-0.079688130000	1.089762000000	0.229325500000	-0.384834100000	1.110676000000	0.263987000000	-0.662748100000	1.118173000000	0.246782900000	-0.701981900000	1.056015000000	
1367	3236	0.270019500000	0.480767400000	1.181943000000	0.127414600000	-0.011978510000	1.110332000000	0.138194900000	0.054343360000	1.127361000000	0.154854800000	0.392136800000	1.109761000000	-0.009537036000	0.291798500000	1.166410000000	-0.198041700000	0.198129700000	1.239219000000	-0.357200500000	0.359532100000	1.200625000000	-0.385522800000	0.415550300000	1.200866000000	0.281929200000	0.281428800000	1.068244000000	0.407239700000	0.151794300000	0.974355600000	0.421144300000	0.128105800000	0.795110200000	0.426980300000	0.163182200000	0.754600800000	0.055019720000	-0.079895800000	1.127416000000	0.019625430000	-0.402160100000	1.166152000000	-0.008728210000	-0.660319300000	1.184430000000	-0.035356030000	-0.697696000000	1.124525000000	0.191509300000	-0.078954580000	1.090280000000	0.228476500000	-0.384115600000	1.111942000000	0.262154800000	-0.662127600000	1.120131000000	0.244975900000	-0.701418900000	1.058037000000	
1368	3268	0.267394000000	0.481372700000	1.182210000000	0.126141200000	-0.010631410000	1.110399000000	0.136484900000	0.055549350000	1.126609000000	0.152325900000	0.392486300000	1.110274000000	-0.009925520000	0.292478600000	1.165852000000	-0.195020300000	0.191227900000	1.237745000000	-0.390128700000	0.305908100000	1.226180000000	-0.423120200000	0.352009800000	1.230993000000	0.281959500000	0.281704500000	1.068881000000	0.407358800000	0.151075400000	0.973986100000	0.434978800000	0.153858700000	0.788481800000	0.443057500000	0.155961500000	0.730964300000	0.053297510000	-0.078472570000	1.126776000000	0.019668060000	-0.402326200000	1.166448000000	-0.006994577000	-0.659088900000	1.185062000000	-0.033147350000	-0.696726200000	1.125139000000	0.190694400000	-0.077799640000	1.090703000000	0.228615300000	-0.383330000000	1.112499000000	0.263049300000	-0.660766300000	1.120715000000	0.246279900000	-0.700079700000	1.058550000000	
1369	3300	0.264700700000	0.481830700000	1.182570000000	0.124572600000	-0.010043620000	1.110355000000	0.134431200000	0.056148760000	1.125945000000	0.149628700000	0.392822800000	1.110880000000	-0.011144750000	0.292798500000	1.165060000000	-0.185316800000	0.174331800000	1.237601000000	-0.391075200000	0.222861200000	1.244012000000	-0.448849700000	0.266597300000	1.251277000000	0.281542200000	0.281829200000	1.070140000000	0.406107200000	0.147385400000	0.977448900000	0.451907600000	0.160352500000	0.796955200000	0.466330500000	0.165585700000	0.740929400000	0.051047270000	-0.077706660000	1.125847000000	0.019180660000	-0.402476800000	1.166975000000	-0.005920598000	-0.658297500000	1.186479000000	-0.031430250000	-0.696297500000	1.126536000000	0.189677400000	-0.077490600000	1.091054000000	0.227985400000	-0.383053900000	1.113006000000	0.262749200000	-0.660347400000	1.121349000000	0.246518600000	-0.699649900000	1.059061000000	
1370	3336	0.257811800000	0.482147800000	1.184120000000	0.121225600000	-0.009698915000	1.110208000000	0.130233500000	0.056502630000	1.125640000000	0.142644800000	0.393041000000	1.112743000000	-0.017338650000	0.291052300000	1.164402000000	-0.172269200000	0.149859400000	1.239367000000	-0.344444200000	0.146727200000	1.248626000000	-0.414675000000	0.165566500000	1.252856000000	0.280607000000	0.280593800000	1.072367000000	0.401862600000	0.140410200000	0.988787500000	0.464802900000	0.159806900000	0.820476700000	0.483856500000	0.198077900000	0.787756800000	0.046274800000	-0.078049360000	1.124591000000	0.013846830000	-0.402214200000	1.168728000000	-0.011711640000	-0.657708300000	1.190622000000	-0.036481970000	-0.696211000000	1.130718000000	0.188020500000	-0.077753500000	1.091193000000	0.227589100000	-0.382618500000	1.113042000000	0.263636900000	-0.660356300000	1.121403000000	0.248536400000	-0.699604900000	1.058825000000	
1371	3368	0.248688900000	0.481935800000	1.186149000000	0.115817400000	-0.010013820000	1.109745000000	0.123871800000	0.056167720000	1.125504000000	0.133425100000	0.392820700000	1.115061000000	-0.025741770000	0.288421600000	1.164148000000	-0.171407500000	0.139148400000	1.241245000000	-0.349580700000	0.092012240000	1.249609000000	-0.422138300000	0.097731570000	1.251007000000	0.276701000000	0.276129000000	1.076735000000	0.391406800000	0.121447700000	1.005472000000	0.470056200000	0.160529100000	0.848326300000	0.495462300000	0.196234200000	0.817105600000	0.040493430000	-0.079105720000	1.122763000000	0.007552486000	-0.405454700000	1.171083000000	-0.017893430000	-0.657549700000	1.195348000000	-0.041611130000	-0.696722600000	1.135483000000	0.183987400000	-0.078738650000	1.091184000000	0.227204600000	-0.382328400000	1.112881000000	0.266782900000	-0.660356200000	1.121263000000	0.253488200000	-0.699575200000	1.058286000000	
1372	3400	0.241961200000	0.481611900000	1.188184000000	0.110210100000	-0.010914680000	1.109213000000	0.117764400000	0.055274520000	1.125632000000	0.126625100000	0.392509300000	1.117263000000	-0.035953290000	0.283865700000	1.165003000000	-0.172738200000	0.125418800000	1.240383000000	-0.362640900000	0.041463090000	1.242749000000	-0.434441700000	0.030284130000	1.246273000000	0.272759400000	0.271008400000	1.081588000000	0.379579800000	0.111718500000	1.023545000000	0.466439800000	0.148942700000	0.870670300000	0.495441400000	0.178441100000	0.836315500000	0.033702500000	-0.081205710000	1.120720000000	-0.008810956000	-0.411353000000	1.176947000000	-0.040259160000	-0.655570700000	1.205122000000	-0.064170770000	-0.695326700000	1.145749000000	0.179684300000	-0.080422480000	1.090976000000	0.226300000000	-0.382060000000	1.112487000000	0.269408300000	-0.661002200000	1.120993000000	0.257864000000	-0.700148000000	1.057655000000	
1373	3436	0.233213800000	0.480846900000	1.190627000000	0.104453900000	-0.012122140000	1.108755000000	0.111259800000	0.054026100000	1.126115000000	0.117823300000	0.391741900000	1.119816000000	-0.044286470000	0.281423000000	1.165693000000	-0.172371100000	0.113028400000	1.236273000000	-0.365711200000	-0.002609533000	1.227542000000	-0.433310400000	-0.029130730000	1.231791000000	0.266334300000	0.267886900000	1.088357000000	0.369095600000	0.109233800000	1.038763000000	0.457991500000	0.127870200000	0.883438900000	0.486202100000	0.152232300000	0.844693100000	0.028097460000	-0.083219200000	1.118285000000	-0.013409600000	-0.412809700000	1.177474000000	-0.044126610000	-0.656720600000	1.207865000000	-0.066733980000	-0.697212500000	1.148512000000	0.174795900000	-0.081772020000	1.091486000000	0.223981600000	-0.381699200000	1.111669000000	0.269904100000	-0.661727500000	1.119227000000	0.260148800000	-0.700515000000	1.055400000000	
